CatalogEntryParentCatalogGroupRelationship
PartNumber,ParentGroupIdentifier,Sequence
T7742,bill-greening,0
T7742,barbie-basics-collection-002,0
T7742,barbie-basics-collection,0
T7742,all-signature-gallery,0
T7742,black-label,0
T7742,2010s-barbie-dolls,0
T7751,barbie-basics-collection-002,0
T7751,barbie-basics-collection,0
T7751,all-signature-gallery,0
T7751,black-label,0
T7751,bill-greening,0
T7751,2010s-barbie-dolls,0
V5005,barbie-dolls-of-the-world-complete-collection,0
V5005,barbie-dolls-of-the-world-asia,0
V5005,barbie-dolls-of-the-world,0
V5005,pink-label,0
V5005,linda-kyaw,0
V5005,all-signature-gallery,0
V0439,television-series-barbie-dolls,0
V0439,barbie-hollywood-dolls,0
V0439,robert-best,0
V0439,pop-culture-barbie-dolls,0
V0439,pink-label,0
V0439,all-signature-gallery,0
T7668,bill-greening,0
T7668,my-favorite-barbie-doll-series,0
T7668,all-signature-gallery,0
T7668,vintage-looks,0
T7668,2010s-barbie-dolls,0
T7658,pop-culture-barbie-dolls,0
T7658,pink-label,0
T7658,all-signature-gallery,0
T7658,2010s-barbie-dolls,0
T7675,silkstone-barbie-dolls,0
T7675,barbie-fashion-model-collection-silkstone,0
T7675,robert-best,0
T7675,all-signature-gallery,0
T7675,gold-label,0
T7675,2010s-barbie-dolls,0
B3453,barbie-special-occasion-dolls,0
B3453,barbie-anniversary-dolls,0
B3453,collector-edition,0
B3453,all-signature-gallery,0
B3453,2000s-barbie-dolls,0
B3453,bob-mackie-barbie-dolls,0
B3423,limited-edition,0
B3423,designer-barbie-dolls,0
B3423,byron-lars-barbie-dolls,0
B3423,all-signature-gallery,0
B3423,2000s-barbie-dolls,0
12577,world-culture,0
12577,american-stories-collection,0
12577,all-signature-gallery,0
12577,1990s-barbie-dolls,0
12577,collector-edition,0
18560,barbie-dolls-of-the-world-europe,0
18560,barbie-dolls-of-the-world-complete-collection,0
18560,barbie-dolls-of-the-world,0
18560,all-signature-gallery,0
18560,1990s-barbie-dolls,0
18560,collector-edition,0
19630,television-series-barbie-dolls,0
19630,pop-culture-barbie-dolls,0
19630,all-signature-gallery,0
19630,1990s-barbie-dolls,0
19630,collector-edition,0
20648,designer-barbie-dolls,0
20648,bob-mackie-barbie-dolls,0
20648,all-signature-gallery,0
20648,1990s-barbie-dolls,0
20648,limited-edition,0
20866,world-culture,0
20866,all-signature-gallery,0
20866,1990s-barbie-dolls,0
20866,limited-edition,0
R4162,barbie-twilight-saga-collection,0
R4162,barbie-hollywood-dolls,0
R4162,sharon-zuckerman,0
R4162,pop-culture-barbie-dolls,0
R4162,pink-label,0
R4162,all-signature-gallery,0
R4162,2000s-barbie-dolls,0
R4461,pop-culture-barbie-dolls,0
R4461,pink-label,0
R4461,ladies-of-80s-collection,0
R4461,all-signature-gallery,0
R4461,2000s-barbie-dolls,0
R4465,barbie-loves-bond-collection,0
R4465,barbie-hollywood-dolls,0
R4465,all-signature-gallery,0
R4465,black-label,0
R4465,2000s-barbie-dolls,0
R4460,pop-culture-barbie-dolls,0
R4460,pink-label,0
R4460,ladies-of-80s-collection,0
R4460,all-signature-gallery,0
R4488,barbie-dolls-of-the-world-europe,0
R4488,barbie-dolls-of-the-world-complete-collection,0
R4488,barbie-dolls-of-the-world,0
R4488,linda-kyaw,0
R4488,all-signature-gallery,0
R4488,gold-label,0
R4488,2000s-barbie-dolls,0
N6583,barbie-hollywood-dolls,0
N6583,pink-label,0
N6583,all-signature-gallery,0
N6583,celebrity-barbie-dolls,0
N6583,2000s-barbie-dolls,0
R4472,bill-greening,0
R4472,my-favorite-barbie-doll-series,0
R4472,all-signature-gallery,0
R4472,vintage-looks,0
R4472,2000s-barbie-dolls,0
R4474,bill-greening,0
R4474,my-favorite-barbie-doll-series,0
R4474,all-signature-gallery,0
R4474,vintage-looks,0
R4474,2000s-barbie-dolls,0
R9525,bill-greening,0
R9525,my-favorite-barbie-doll-series,0
R9525,all-signature-gallery,0
R9525,vintage-looks,0
R9525,2000s-barbie-dolls,0
R9913,bill-greening,0
R9913,barbie-basics-collection-001,0
R9913,barbie-basics-collection,0
R9913,all-signature-gallery,0
R9913,black-label,0
R9913,2000s-barbie-dolls,0
R9921,bill-greening,0
R9921,barbie-basics-collection-001,0
R9921,barbie-basics-collection,0
R9921,all-signature-gallery,0
R9921,black-label,0
R9921,2000s-barbie-dolls,0
R9914,bill-greening,0
R9914,barbie-basics-collection-001,0
R9914,barbie-basics-collection,0
R9914,all-signature-gallery,0
R9914,black-label,0
R9914,2000s-barbie-dolls,0
R9922,bill-greening,0
R9922,barbie-basics-collection-001,0
R9922,barbie-basics-collection,0
R9922,all-signature-gallery,0
R9922,black-label,0
R9922,2000s-barbie-dolls,0
R9926,bill-greening,0
R9926,barbie-basics-collection-001,0
R9926,barbie-basics-collection,0
R9926,all-signature-gallery,0
R9926,black-label,0
R9926,2000s-barbie-dolls,0
R9930,bill-greening,0
R9930,barbie-basics-collection-001,0
R9930,barbie-basics-collection,0
R9930,all-signature-gallery,0
R9930,black-label,0
R9930,2000s-barbie-dolls,0
R9932,bill-greening,0
R9932,barbie-basics-collection-001,0
R9932,barbie-basics-collection,0
R9932,all-signature-gallery,0
R9932,black-label,0
R9932,2000s-barbie-dolls,0
R9931,bill-greening,0
R9931,barbie-basics-collection-001,0
R9931,barbie-basics-collection,0
R9931,all-signature-gallery,0
R9931,black-label,0
R9931,2000s-barbie-dolls,0
DHL91,csr_ba_nla_,0
DHM42,barbie-dolls,440
DHM42,all-barbie-dolls,0
DHM42,fantasy-dolls,0
DHM43,barbie-dolls,725
DHM43,all-barbie-dolls,0
DHM43,fantasy-dolls,0
DHM46,csr_ba_nla_,0
DHM47,csr_ba_nla_,0
DHM48,csr_ba_nla_,0
DHM51,csr_ba_nla_,0
DHM52,fantasy-dolls,665
DHM52,barbie-dolls,665
DHM52,all-barbie-dolls,1000
DHM52,movies-videos,999
DHM52,dreamtopia,0
DHM53,barbies-under-20-dollars,0
DHM53,fantasy-dolls,800
DHM53,barbie-dolls,800
DHM53,all-barbie-dolls,440
DHM53,movies-videos,999
DHM53,dreamtopia,0
DHM54,barbies-under-20-dollars,0
DHM54,fantasy-dolls,780
DHM54,barbie-dolls,780
DHM54,all-barbie-dolls,725
DHM54,movies-videos,999
DHM54,dreamtopia,0
DHM55,csr_ba_nla_,0
DHM56,csr_ba_nla_,0
DHM58,barbie-dolls,1000
DHM58,all-barbie-dolls,135
DHM58,sisters-pets,9999
DHM58,movies-videos,999
DHM58,fantasy-dolls,1000
DHM58,dreamtopia,0
DHM59,fantasy-dolls,510
DHM59,barbie-dolls,510
DHM59,all-barbie-dolls,760
DHM60,csr_ba_nla_,0
DHM61,barbies-under-20-dollars,0
DHM61,fantasy-dolls,1000
DHM61,barbie-dolls,1000
DHM61,all-barbie-dolls,800
DHM61,sisters-pets,9999
DHM61,movies-videos,999
DHM61,dreamtopia,0
DHM64,fantasy-dolls,500
DHM64,barbie-dolls,500
DHM64,all-barbie-dolls,780
DHM65,fantasy-dolls,515
DHM65,barbie-dolls,515
DHM65,all-barbie-dolls,750
DJN68,csr_ba_nla_,0
DJP43,csr_ba_nla_,0
DJP92,barbie-sale,0
DJR53,csr_ba_nla_,0
DJR55,csr_ba_nla_,0
DJR56,sisters-pets,470
DJR56,barbie-dolls,470
DJR56,all-barbie-dolls,1000
DJR56,barbie-playsets,99
DJR56,barbie-her-sisters-in-puppy-chase,0
DJW58,csr_ba_nla_,0
DJW59,csr_ba_nla_,0
DJY08,barbie-made-to-move,0
DJY08,barbie-dolls,55
DJY08,all-barbie-dolls,1000
DJY08,career-dolls,55
DKB51,csr_ba_nla_,0
DKB52,csr_ba_nla_,0
DKB53,csr_ba_nla_,0
DKB55,csr_ba_nla_,0
DKB57,csr_ba_nla_,0
DKB58,csr_ba_nla_,0
DKB59,barbie-dolls,335
DKB59,all-barbie-dolls,55
DKB59,movies-videos,999
DKB59,fantasy-dolls,335
DKB59,dreamtopia,0
DKB59,barbies-under-20-dollars,0
DKB60,barbie-dolls,245
DKB60,all-barbie-dolls,800
DKB60,movies-videos,999
DKB60,fantasy-dolls,245
DKB60,dreamtopia,0
DKB60,barbies-under-20-dollars,0
DKB61,barbie-dolls,310
DKB61,all-barbie-dolls,800
DKB61,movies-videos,999
DKB61,fantasy-dolls,310
DKB61,dreamtopia,0
DKB61,barbies-under-20-dollars,0
DKB62,csr_ba_nla_,0
DKB63,csr_ba_nla_,0
DKJ12,csr_ba_nla_,0
DKJ21,csr_ba_nla_,0
DKM20,barbie-signature-gallery,0
DKM20,pink-label,0
DKM21,csr_ba_nla_,0
DKN02,csr_ba_nla_,0
DKN03,csr_ba_nla_,0
DKR09,csr_ba_nla_,0
DLH76,csr_ba_nla_,0
DLT22,barbie-sale,0
DLT24,barbie-promo5,0
DLT24,fantasy-dolls,555
DLT24,barbie-dolls,555
DLT24,all-barbie-dolls,800
DLT24,star-light-adventure,0
DLT24,movies-videos,999
DLT24,ken-male-dolls,999
DLT25,csr_ba_nla_,0
DLT28,csr_ba_nla_,0
DLT29,csr_ba_nla_,0
DLT40,csr_ba_nla_,0
DLT41,csr_ba_nla_,0
DLV45,barbie-sale,0
DLY24,barbie-dolls,800
DLY24,all-barbie-dolls,555
DLY24,fashion-dolls,800
DLY33,csr_ba_nla_,0
DMC10,csr_ba_nla_,0
DMC30,csr_ba_nla_,0
DMC31,csr_ba_nla_,0
DMC32,csr_ba_nla_,0
DMC33,csr_ba_nla_,0
DMC36,csr_ba_nla_,0
V0443,pink-label,0
V0443,museum-collection,0
V0443,linda-kyaw,0
V0443,all-signature-gallery,0
V0443,world-culture,0
V0443,2010s-barbie-dolls,0
V0444,pink-label,0
V0444,museum-collection,0
V0444,linda-kyaw,0
V0444,all-signature-gallery,0
V0444,world-culture,0
V0444,2010s-barbie-dolls,0
T7678,bill-greening,0
T7678,signature-fantasy-dolls,0
T7678,all-signature-gallery,0
T7678,gold-label,0
T7678,2010s-barbie-dolls,0
T7908,barbie-loves-pop-culture,0
T7908,pink-label,0
T7908,linda-kyaw,0
T7908,all-signature-gallery,0
T7908,2010s-barbie-dolls,0
V0457,silkstone-francie-dolls,0
V0457,silkstone-barbie-dolls,0
V0457,robert-best,0
V0457,barbie-fan-club-dolls,0
V0457,barbie-club-dolls,0
V0457,all-signature-gallery,0
V0457,gold-label,0
V0457,2010s-barbie-dolls,0
R4483,silkstone-barbie-dolls,0
R4483,barbie-fashion-model-collection-silkstone,0
R4483,robert-best,0
R4483,all-signature-gallery,0
R4483,gold-label,0
R9909,barbie-twilight-saga-collection,0
R9909,barbie-hollywood-dolls,0
R9909,pop-culture-barbie-dolls,0
R9909,pink-label,0
R9909,all-signature-gallery,0
R4484,silkstone-barbie-dolls,0
R4484,barbie-fashion-model-collection-silkstone,0
R4484,robert-best,0
R4484,all-signature-gallery,0
R4484,gold-label,0
R4492,signature-fantasy-dolls,0
R4492,linda-kyaw,0
R4492,all-signature-gallery,0
R4492,gold-label,0
R4492,goddess-series,0
T7749,barbie-basics-collection-002,0
T7749,barbie-basics-collection,0
T7749,all-signature-gallery,0
T7749,black-label,0
T7749,bill-greening,0
T7749,2010s-barbie-dolls,0
V0438,barbie-special-occasion-dolls,0
V0438,robert-best,0
V0438,pink-label,0
V0438,all-signature-gallery,0
V0438,2010s-barbie-dolls,0
V0441,television-series-barbie-dolls,0
V0441,barbie-hollywood-dolls,0
V0441,robert-best,0
V0441,pop-culture-barbie-dolls,0
V0441,pink-label,0
V0441,all-signature-gallery,0
T7671,barbie-dolls-of-the-world-landmark-collection,0
T7671,barbie-dolls-of-the-world,0
T7671,pink-label,0
T7671,linda-kyaw,0
T7671,all-signature-gallery,0
T7671,2010s-barbie-dolls,0
T7754,barbie-basics-collection-002,0
T7754,barbie-basics-collection,0
T7754,all-signature-gallery,0
T7754,black-label,0
T7754,bill-greening,0
T7754,2010s-barbie-dolls,0
T7756,barbie-basics-collection-002,0
T7756,barbie-basics-collection,0
T7756,all-signature-gallery,0
T7756,black-label,0
T7756,bill-greening,0
T7756,2010s-barbie-dolls,0
T7672,silkstone-barbie-dolls,0
T7672,barbie-fashion-model-collection-silkstone,0
T7672,robert-best,0
T7672,all-signature-gallery,0
T7672,gold-label,0
T7672,2010s-barbie-dolls,0
DMC37,ba-PayPal,0
DMC37,ba-holiday-sale,0
DMC37,top-25-holiday-gifts,0
DMC37,barbie-dolls,25
DMC37,all-barbie-dolls,3
DMC37,best-sellers,12
DMC37,careers-places,99
DMC37,barbie-playsets,99
DMC37,career-dolls,25
DMD94,csr_ba_nla_,0
DMD95,csr_ba_nla_,0
DMD96,csr_ba_nla_,0
DMF24,curvy-barbie-fashionistas,11
DMF24,fashion-dolls,325
DMF24,barbie-dolls,325
DMF24,all-barbie-dolls,130
DMF24,barbie-fashionistas,0
DMF25,csr_ba_nla_,0
DMF26,petite-barbie-fashionistas,2
DMF26,fashion-dolls,275
DMF26,barbie-dolls,275
DMF26,all-barbie-dolls,125
DMF26,barbie-fashionistas,0
DMF27,csr_ba_nla_,0
DMF28,csr_ba_nla_,0
DMF29,csr_ba_nla_,0
DMF30,tall-barbie-fashionistas,1
DMF30,fashion-dolls,505
DMF30,barbie-dolls,505
DMF30,all-barbie-dolls,800
DMF30,barbie-fashionistas,0
DMF31,csr_ba_nla_,0
DMF32,csr_ba_nla_,0
DMF41,csr_ba_nla_,0
DMF50,csr_ba_nla_,0
DMM09,csr_ba_nla_,0
DMM43,csr_ba_nla_,0
DMM60,csr_ba_nla_,0
DMM61,csr_ba_nla_,0
DMM65,csr_ba_nla_,1000
DMN88,2010s-barbie-dolls,0
DMN88,fantasy-dolls,540
DMN88,barbie-dolls,540
DMN88,all-barbie-dolls,1000
DMN98,csr_ba_nla_,0
DMN99,csr_ba_nla_,0
DMP03,csr_ba_nla_,0
DMP10,csr_ba_nla_,0
DMP11,csr_ba_nla_,0
DMP13,barbie-sale,0
DMP54,csr_ba_nla_,0
DMT57,fashion-dolls,75
DMT57,barbie-dolls,75
DMT57,all-barbie-dolls,800
DMT57,furniture,99
DMT57,doll-clothes-closets,1001
DMT57,barbie-playsets,99
DMT57,accessories-barbie-hidden,0
DMT57,accessories-barbie,0
DMY98,original-barbie-fashionistas,20
DMY98,fashion-dolls,400
DMY98,barbie-dolls,400
DMY98,all-barbie-dolls,800
DMY98,barbie-fashionistas,0
DNB00,csr_ba_nla_,0
DNC16,barbie-sale,0
DNG08,csr_ba_nla_,0
DNG09,csr_ba_nla_,0
DNG10,csr_ba_nla_,0
DNJ47,csr_ba_nla_,795
DNJ48,csr_ba_nla_,0
DNP41,csr_ba_nla_,0
DNV24,csr_ba_nla_,0
DNV25,csr_ba_nla_,0
DNV26,csr_ba_nla_,0
DNV27,csr_ba_nla_,1000
DPH25,barbie-sale,0
DPK21,csr_ba_nla_,0
DPN01,barbie-sale,0
DPN02,barbie-sale,0
DPN04,csr_ba_nla_,0
DPP63,2010s-barbie-dolls,0
DPP63,accessories-barbie-hidden,0
DPP63,accessories-barbie,0
DPP63,fashion-dolls,150
DPP63,barbie-dolls,150
DPP63,all-barbie-dolls,1000
DPP63,furniture,99
DPP63,barbie-playsets,99
DPP90,barbie-sale,0
DPX67,petite-barbie-fashionistas,4
DPX67,all-barbie-dolls,800
DPX67,barbie-fashionistas,0
DPX67,fashion-dolls,430
DPX67,barbie-dolls,430
DPX68,curvy-barbie-fashionistas,14
DPX68,ba-gift-guide,5
DPX68,all-barbie-dolls,1000
DPX68,barbie-fashionistas,0
DPX68,fashion-dolls,345
DPX68,barbie-dolls,345
DPX69,csr_ba_nla_,0
DPY37,barbie-dolls,105
DPY37,all-barbie-dolls,1000
DPY37,top-25-holiday-gifts,0
DPY37,sisters-pets,9999
DPY37,movies-videos,999
DPY37,fantasy-dolls,105
DPY37,dreamtopia,0
DPY37,chelseas-world,0
DPY39,csr_ba_nla_,0
C3553,signature-fantasy-dolls,0
C3553,lounge-kitties-collection,0
C3553,collector-edition,0
C3553,all-signature-gallery,0
C3553,2000s-barbie-dolls,0
C6250,barbie-zodiac-dolls,0
C6250,barbie-special-occasion-dolls,0
C6250,pink-label,0
C6250,all-signature-gallery,0
C6250,2000s-barbie-dolls,0
G5861,barbie-dolls-of-the-world-princess-collection,0
G5861,barbie-dolls-of-the-world,0
G5861,pink-label,0
G5861,all-signature-gallery,0
G5861,2000s-barbie-dolls,0
J0934,barbie-pin-up-girls-collection,0
J0934,pop-culture-barbie-dolls,0
J0934,anna-choi,0
J0934,gold-label,0
J0934,all-signature-gallery,0
J0934,2000s-barbie-dolls,0
K7959,barbie-special-occasion-dolls,0
K7959,barbie-holiday-dolls,0
K7959,all-signature-gallery,0
K7959,2000s-barbie-dolls,0
K8697,bill-greening,0
K8697,barbie-special-occasion-dolls,0
K8697,barbie-birthstone-beauties,0
K8697,pink-label,0
K8697,all-signature-gallery,0
K8697,2000s-barbie-dolls,0
K7942,signature-fantasy-dolls,0
K7942,pink-label,0
K7942,all-signature-gallery,0
K7942,2000s-barbie-dolls,0
K7942,sharon-zuckerman,0
K9139,bill-greening,0
K9139,platinum-label,0
K9139,all-signature-gallery,0
K9139,vintage-reproductions,0
K9139,vintage-looks,0
K9139,2000s-barbie-dolls,0
L6732,barbie-special-occasion-dolls,0
L6732,robert-best,0
L6732,pink-label,0
L6732,all-signature-gallery,0
L6732,2000s-barbie-dolls,0
L7261,bill-greening,0
L7261,barbie-jazz-baby-dolls,0
L7261,signature-fashion-dolls,0
L7261,gold-label,0
L7261,all-signature-gallery,0
L7261,2000s-barbie-dolls,0
L9600,bill-greening,0
L9600,gold-label,0
L9600,all-signature-gallery,0
L9600,vintage-reproductions,0
L9600,vintage-looks,0
L9600,2000s-barbie-dolls,0
L9632,barbie-loves-elvis,0
L9632,barbie-hollywood-dolls,0
L9632,sharon-zuckerman,0
L9632,pink-label,0
L9632,all-signature-gallery,0
L9632,2000s-barbie-dolls,0
T7915,barbie-special-occasion-dolls,0
T7915,barbie-holiday-dolls,0
T7915,robert-best,0
T7915,all-signature-gallery,0
T7915,2010s-barbie-dolls,0
T7903,barbie-hollywood-dolls,0
T7903,robert-best,0
T7903,pink-label,0
T7903,all-signature-gallery,0
T7903,grace-kelly-collection,0
T7903,2010s-barbie-dolls,0
V7160,barbie-hollywood-dolls,0
V7160,pink-label,0
V7160,linda-kyaw,0
V7160,all-signature-gallery,0
V7160,celebrity-barbie-dolls,0
V7160,2010s-barbie-dolls,0
V0445,pink-label,0
V0445,museum-collection,0
V0445,linda-kyaw,0
V0445,all-signature-gallery,0
V0445,world-culture,0
V0445,2010s-barbie-dolls,0
T7916,barbie-basics-collection-0025,0
T7916,barbie-basics-collection,0
T7916,all-signature-gallery,0
T7916,black-label,0
T7916,bill-greening,0
T7916,2010s-barbie-dolls,0
T7933,barbie-basics-collection-0025,0
T7933,barbie-basics-collection,0
T7933,all-signature-gallery,0
T7933,black-label,0
T7933,bill-greening,0
T7933,2010s-barbie-dolls,0
T7910,signature-fantasy-dolls,0
T7910,robert-best,0
T7910,all-signature-gallery,0
T7910,gold-label,0
T7910,2010s-barbie-dolls,0
T7939,tokidoki-barbie-dolls,0
T7939,all-signature-gallery,0
T7939,gold-label,0
T7939,designer-barbie-dolls,0
T7939,2010s-barbie-dolls,0
V0454,ann-driskill,0
V0454,all-signature-gallery,0
V0454,gold-label,0
V0454,designer-barbie-dolls,0
V0454,bob-mackie-barbie-dolls,0
V0454,2010s-barbie-dolls,0
W3321,barbie-dolls-of-the-world-complete-collection,0
W3321,barbie-dolls-of-the-world-australia,0
W3321,barbie-dolls-of-the-world,0
W3321,pink-label,0
W3321,linda-kyaw,0
W3321,all-signature-gallery,0
W3321,2010s-barbie-dolls,0
W3319,barbie-hollywood-dolls,0
W3319,pop-culture-barbie-dolls,0
W3319,barbie-dancing-with-stars-collection,0
W3319,pink-label,0
W3319,linda-kyaw,0
W3319,all-signature-gallery,0
W3319,2010s-barbie-dolls,0
W3330,barbie-basics-collection-003,0
W3330,barbie-basics-collection,0
W3330,all-signature-gallery,0
W3330,black-label,0
W3330,bill-greening,0
W3330,2010s-barbie-dolls,0
W3332,barbie-basics-collection-003,0
W3332,barbie-basics-collection,0
W3332,all-signature-gallery,0
W3332,black-label,0
W3332,bill-greening,0
W3332,2010s-barbie-dolls,0
W3338,barbie-basics-collection-003,0
W3338,barbie-basics-collection,0
W3338,all-signature-gallery,0
W3338,black-label,0
W3338,bill-greening,0
W3338,2010s-barbie-dolls,0
W3375,barbie-dolls-of-the-world-south-america,0
W3375,barbie-dolls-of-the-world-complete-collection,0
W3375,barbie-dolls-of-the-world,0
W3375,pink-label,0
W3375,linda-kyaw,0
W3375,all-signature-gallery,0
W3375,2010s-barbie-dolls,0
W3378,pop-culture-barbie-dolls,0
W3378,pink-label,0
W3378,linda-kyaw,0
W3378,all-signature-gallery,0
W3378,2010s-barbie-dolls,0
W3339,barbie-basics-collection-003,0
W3339,barbie-basics-collection,0
W3339,all-signature-gallery,0
W3339,black-label,0
W3339,bill-greening,0
W3339,2010s-barbie-dolls,0
W3376,pop-culture-barbie-dolls,0
W3376,linda-kyaw,0
W3376,all-signature-gallery,0
W3376,gold-label,0
W3376,2010s-barbie-dolls,0
DRD25,2010s-barbie-dolls,0
DRD25,barbie-signature-gallery,0
DRD25,barbie-holiday-dolls,0
DRD56,barbie-sale,0
DTD97,original-barbie-fashionistas,22
DTD97,ba-holiday-sale,0
DTD97,all-barbie-dolls,430
DTD97,barbie-fashionistas,0
DTD97,top-25-holiday-gifts,0
DTD97,fashion-dolls,380
DTD97,barbie-dolls,380
DTD98,ba-PayPal,0
DTD98,original-barbie-fashionistas,23
DTD98,ba-holiday-sale,0
DTD98,all-barbie-dolls,345
DTD98,barbie-fashionistas,0
DTD98,fashion-dolls,800
DTD98,barbie-dolls,800
DTD99,original-barbie-fashionistas,24
DTD99,ba-holiday-sale,0
DTD99,all-barbie-dolls,155
DTD99,barbie-fashionistas,0
DTD99,fashion-dolls,575
DTD99,barbie-dolls,575
DTF00,curvy-barbie-fashionistas,15
DTF00,ba-holiday-sale,0
DTF00,all-barbie-dolls,1000
DTF00,barbie-fashionistas,0
DTF00,top-25-holiday-gifts,0
DTF00,fashion-dolls,330
DTF00,barbie-dolls,330
DTF01,ba-holiday-sale,0
DTF01,curvy-barbie-fashionistas,16
DTF01,all-barbie-dolls,105
DTF01,barbie-fashionistas,0
DTF01,fashion-dolls,350
DTF01,barbie-dolls,350
DTF01,top-25-holiday-gifts,0
DTF02,curvy-barbie-fashionistas,17
DTF02,ba-holiday-sale,0
DTF02,all-barbie-dolls,110
DTF02,barbie-fashionistas,0
DTF02,fashion-dolls,420
DTF02,barbie-dolls,420
DTF02,top-25-holiday-gifts,0
DTF03,ba-holiday-sale,0
DTF03,petite-barbie-fashionistas,5
DTF03,top-25-holiday-gifts,0
DTF03,all-barbie-dolls,7
DTF03,barbie-fashionistas,0
DTF03,fashion-dolls,550
DTF03,barbie-dolls,550
DTF04,ba-PayPal,0
DTF04,petite-barbie-fashionistas,6
DTF04,ba-holiday-sale,0
DTF04,top-25-holiday-gifts,0
DTF04,all-barbie-dolls,380
DTF04,barbie-fashionistas,0
DTF04,fashion-dolls,700
DTF04,barbie-dolls,700
DTF05,ba-holiday-sale,0
DTF05,ba-PayPal,0
DTF05,petite-barbie-fashionistas,7
DTF05,top-25-holiday-gifts,0
DTF05,all-barbie-dolls,800
DTF05,barbie-fashionistas,0
DTF05,fashion-dolls,545
DTF05,barbie-dolls,545
DTF06,tall-barbie-fashionistas,5
DTF06,ba-holiday-sale,0
DTF06,top-25-holiday-gifts,0
DTF06,all-barbie-dolls,575
DTF06,barbie-fashionistas,0
DTF06,fashion-dolls,650
DTF06,barbie-dolls,650
DTF07,tall-barbie-fashionistas,6
DTF07,ba-holiday-sale,0
DTF07,top-25-holiday-gifts,0
DTF07,all-barbie-dolls,330
DTF07,barbie-fashionistas,0
DTF07,fashion-dolls,490
DTF07,barbie-dolls,490
DTF08,tall-barbie-fashionistas,7
DTF08,ba-holiday-sale,0
DTF08,top-25-holiday-gifts,0
DTF08,all-barbie-dolls,350
DTF08,barbie-fashionistas,0
DTF08,fashion-dolls,560
DTF08,barbie-dolls,560
DTK05,csr_ba_nla_,0
DWY50,barbie-sale,0
27764,all-signature-gallery,0
27764,barbie-special-occasion-dolls,0
27764,barbie-bridal-collection,0
27764,2000s-barbie-dolls,0
27764,collector-edition,0
27765,all-signature-gallery,0
27765,barbie-special-occasion-dolls,0
27765,barbie-bridal-collection,0
27765,2000s-barbie-dolls,0
27765,collector-edition,0
29662,all-signature-gallery,0
29662,signature-fashion-dolls,0
29662,grand-entrance-series,0
29662,2000s-barbie-dolls,0
29662,collector-edition,0
28798,all-signature-gallery,0
28798,signature-childrens-dolls,0
28798,keepsake-treasures-collection,0
28798,2000s-barbie-dolls,0
28798,sharon-zuckerman,0
28798,collector-edition,0
53841,all-signature-gallery,0
53841,signature-fashion-dolls,0
53841,grand-entrance-series,0
53841,2000s-barbie-dolls,0
53841,collector-edition,0
53872,all-signature-gallery,0
53872,signature-childrens-dolls,0
53872,keepsake-treasures-collection,0
53872,2000s-barbie-dolls,0
53872,collector-edition,0
53991,all-signature-gallery,0
53991,world-culture,0
