CatalogEntryParentCatalogGroupRelationship
PartNumber,ParentGroupIdentifier,Sequence
F1735-R13A,csr_rparts ,0
F1826-G02A,csr_rparts ,0
F1829-G01A,csr_rparts ,0
F1831-G01A,csr_rparts ,0
F1831-G02A,csr_rparts ,0
C9397,csr_nla_,0
C9399,csr_nla_,0
C9401,csr_nla_,0
C9403,csr_nla_,0
C9405,csr_nla_,0
C9422,csr_nla_,0
C9423,csr_nla_,0
C9469,csr_nla_,0
C9497,ggaward,320
C9497,bookadvice,190
C9497,bookaward,220
C9497,SEO Books for Kids,1355
C9497,bookstorecat,1385
C9662,csr_nla_,0
C9665,bookadvice,470
C9665,SEO Books for Kids,1285
C9665,bookstorecat,1325
C9668,csr_nla_,0
CGV92-ZF1A,SET_COMPONENTS,0
CGV92-ZF1A,exclusions,0
CGV92-ZF1A,exclusions918,0
CGV92-ZF1A,20%off,0
CGV92-ZF1A,loyaltyexclusions,0
CGV92.AGCAR,exclusions,0
CGV92.AGCAR,giftcardindex,120
CGV92.AGCAR,exclusions918,0
CGV92.AGCAR,20%off,0
CGV92.AGCAR,loyaltyexclusions,0
CKM93,20%off,160
CKM93,csr_nla_,0
CKM94,20%off,165
CLH48,csr_nla_,0
CLH49,tmsleep,310
CLH49,dollcareproduct,260
CLH49,furnaccesscat,1730
CLH49,tmspa,310
CLH49,furnaccessfashion,415
CLH49,furnaccessstorageother,395
CLH49,furnaccesstm,610
CLH50,csr_nla_,0
CLH51,csr_nla_,0
CLN33,csr_nla_,0
CLN37,csr_nla_,0
CLR09,20%off,600
CLR09,sale,2482
CLR09,whilesupplieslast,2482
CLR09.GRA.L,20%off,0
CLR09.GRA.L,sale,0
CLR09.GRA.L,whilesupplieslast,0
CLR09.GRA.M,20%off,0
CLR09.GRA.M,sale,0
CLR09.GRA.M,whilesupplieslast,0
CLR09.GRA.S,20%off,0
CLR09.GRA.S,sale,0
CLR09.GRA.S,whilesupplieslast,0
CLR09.GRA.XL,20%off,0
CLR09.GRA.XL,sale,0
CLR09.GRA.XL,whilesupplieslast,0
CLR09.GRA.XS,20%off,0
CLR09.GRA.XS,sale,0
CLR09.GRA.XS,whilesupplieslast,0
CML28,doll3up,530
CML28,btstarterbundles,0
CML28,dollscat,1530
CML28,dollbtsub,30
CML28,ggspring,500
CML30,doll3up,550
CML30,btstarterbundles,0
CML30,dollscat,1550
CML30,dollbtsub,10
D0873,csr_nla_,0
D0878,bookhistfict,480
D0878,bookbts,160
D0878,SEO Books for Kids,1175
D0878,bookstorecat,1215
D0886,bookhistfict,485
D0886,SEO Books for Kids,1180
D0886,bookstorecat,1220
D0896,bookhistfict,490
D0896,SEO Books for Kids,1185
D0896,bookstorecat,1225
D0898,bookhistfict,495
D0898,SEO Books for Kids,1190
D0898,bookstorecat,1230
D0902,csr_nla_,0
D1087,csr_nla_,0
D1648,bookhistfict,525
D1648,SEO Books for Kids,1240
D1648,bookstorecat,1280
D1652,SEO Books for Kids,1130
D1652,bookhistfict,430
D1652,bookstorecat,1170
F5052,csr_nla_,0
F2177-B03B,csr_rparts ,0
F2177-B07A,csr_rparts ,0
F2310-F01A,csr_rparts ,0
F2310-F02A,csr_rparts ,0
F2310-F03A,csr_rparts ,0
F2310-F04A,csr_rparts ,0
F2310-F09A,csr_rparts ,0
F2320-F01A,csr_rparts ,0
F2320-F03A,csr_rparts ,0
F2320-F09A,csr_rparts ,0
F2330-F01A,csr_rparts ,0
F2330-F03A,csr_rparts ,0
F2330-F04A,csr_rparts ,0
F2330-F09A,csr_rparts ,0
F2365-F01A,csr_rparts ,0
F2365-F03A,csr_rparts ,0
F2365-F09A,csr_rparts ,0
F2381-G01A,csr_rparts ,0
F2381-G02A,csr_rparts ,0
F2381-G03A,csr_rparts ,0
F2381-G09A,csr_rparts ,0
F2391-G01A,csr_rparts ,0
F2391-G03A,csr_rparts ,0
F2395-G01A,csr_rparts ,0
F2395-G02A,csr_rparts ,0
F2395-G03A,csr_rparts ,0
F2395-G04A,csr_rparts ,0
F2399-G01A,csr_rparts ,0
F2399-G02A,csr_rparts ,0
F2399-G03A,csr_rparts ,0
F2399-G04A,csr_rparts ,0
F2399-G09A,csr_rparts ,0
F2402-G02A,csr_rparts ,0
F2402-G03A,csr_rparts ,0
F2720-A02A,csr_rparts ,0
F2720-A03A,csr_rparts ,0
F2815-E01A,csr_rparts ,0
F3441-R01A,csr_rparts ,0
F3441-R02A,csr_rparts ,0
F3441-R03A,csr_rparts ,0
F3441-R04A,csr_rparts ,0
F3441-R05A,csr_rparts ,0
F3441-R06A,csr_rparts ,0
F3441-R07A,csr_rparts ,0
F3441-R08A,csr_rparts ,0
F3444-R01A,csr_rparts ,0
F3444-R02A,csr_rparts ,0
F3444-R03A,csr_rparts ,0
F3444-R04A,csr_rparts ,0
F3446-R01A,csr_rparts ,0
F3446-R02A,csr_rparts ,0
F3446-R03A,csr_rparts ,0
F3446-R04A,csr_rparts ,0
F3605-R02A,csr_rparts ,0
F3609-R02A,csr_rparts ,0
F3609-R03A,csr_rparts ,0
F3609-R04A,csr_rparts ,0
F3609-R05A,csr_rparts ,0
F3609-R06A,csr_rparts ,0
F3609-R07A,csr_rparts ,0
F3613-R01A,csr_rparts ,0
F3613-R02A,csr_rparts ,0
F3613-R03A,csr_rparts ,0
F3617-R02A,csr_rparts ,0
F3694-R13A,csr_rparts ,0
F3744-R01A,csr_rparts ,0
F3744-R02A,csr_rparts ,0
F3744-R04A,csr_rparts ,0
F3617-R03A,csr_rparts ,0
F5125,csr_nla_,0
F5129,csr_nla_,0
F5129.BER.L,csr_nla_,0
F5129.BER.M,csr_nla_,0
F5129.BER.S,csr_nla_,0
F5129.BER.XL,csr_nla_,0
F5129.BER.XS,csr_nla_,0
F5131,csr_nla_,0
F5135,csr_nla_,0
F5143,csr_nla_,0
F5147,csr_nla_,0
F5151,csr_nla_,0
F5153,csr_nla_,0
F5173,csr_nla_,0
F5185,csr_nla_,0
F5189,csr_nla_,0
F5193,csr_nla_,0
F5197,csr_nla_,0
F5211,csr_nla_,0
F5219,csr_nla_,0
F5223,csr_nla_,0
F5227,csr_nla_,0
F5227.RED.L,csr_nla_,0
F5227.RED.M,csr_nla_,0
F5227.RED.S,csr_nla_,0
F5227.RED.XS,csr_nla_,0
F5229,csr_nla_,0
F5229.PRI.10,csr_nla_,0
F5229.PRI.12,csr_nla_,0
F5229.PRI.14,csr_nla_,0
F5229.PRI.16,csr_nla_,0
F5229.PRI.6,csr_nla_,0
F5229.PRI.7,csr_nla_,0
F5229.PRI.8,csr_nla_,0
F5245,csr_nla_,0
F5249,20%off,450
F5249,sale,3640
F5249,whilesupplieslast,3640
F5249.AQU.L,20%off,0
F5249.AQU.L,sale,0
F5249.AQU.L,whilesupplieslast,0
F5249.AQU.M,20%off,0
F5249.AQU.M,sale,0
F5249.AQU.M,whilesupplieslast,0
F5249.AQU.S,20%off,0
F5249.AQU.S,sale,0
F5249.AQU.S,whilesupplieslast,0
F5249.AQU.XS,sale,0
F5249.AQU.XS,whilesupplieslast,0
F5249.AQU.XS,20%off,0
F5253,sale,3650
F5253,whilesupplieslast,3650
F5253,20%off,455
F5253.IND.L,sale,0
F5253.IND.L,whilesupplieslast,0
F5253.IND.L,20%off,0
F5253.IND.M,sale,0
F5253.IND.M,whilesupplieslast,0
F5253.IND.M,20%off,0
F5253.IND.S,sale,0
F5253.IND.S,whilesupplieslast,0
F5253.IND.S,20%off,0
F5253.IND.XS,sale,0
F5253.IND.XS,whilesupplieslast,0
F5253.IND.XS,20%off,0
F5255,csr_nla_,0
F5261,csr_nla_,0
F5284,csr_nla_,0
F5293,csr_nla_,0
F5300,furnaccesscat,1420
F5300,furnaccessschoolmusic,160
F5300,tmschool,400
F5300,trulymerecitaloffer,400
F5300,furnaccesstm,645
F5313,csr_nla_,0
F5319,csr_nla_,0
F5323,csr_nla_,0
F5327,csr_nla_,0
F5327,20%off,20
F5331,csr_nla_,0
F5336,bookhistfict,455
F5336,SEO Books for Kids,1155
F5336,bookstorecat,1195
F5337,csr_nla_,0
F5341,csr_nla_,0
F5341.PUR.L,csr_nla_,0
F5341.PUR.M,csr_nla_,0
F5341.PUR.S,csr_nla_,0
F5341.PUR.XL,csr_nla_,0
F5341.PUR.XS,csr_nla_,0
F5343,csr_nla_,0
F5343.AQU.L,csr_nla_,0
F5343.AQU.M,csr_nla_,0
F5343.AQU.S,csr_nla_,0
F5343.AQU.XL,csr_nla_,0
F5345,csr_nla_,0
F3623-R02A,csr_rparts ,0
F3637-R01A,csr_rparts ,0
F3637-R02A,csr_rparts ,0
F3694-R02A,csr_rparts ,0
F3694-R03A,csr_rparts ,0
F3694-R07A,csr_rparts ,0
F3694-R08A,csr_rparts ,0
F3694-R09A,csr_rparts ,0
F3694-R10A,csr_rparts ,0
F3694-R11A,csr_rparts ,0
F3694-R12A,csr_rparts ,0
F3744-R06A,csr_rparts ,0
F4056-C00C,csr_rparts ,0
F4056-C01A,csr_rparts ,0
F4056-C02A,csr_rparts ,0
F4056-C03A,csr_rparts ,0
F4056-C04A,csr_rparts ,0
F4056-C05B,csr_rparts ,0
F4056-C06A,csr_rparts ,0
F4056-C09A,csr_rparts ,0
F4725-C04A,csr_rparts ,0
F5119-C07A,csr_rparts ,0
F5158-AF1Z,csr_rparts ,0
F5180-R01A,csr_rparts ,0
F5180-R02A,csr_rparts ,0
F5180-R03A,csr_rparts ,0
F5180-R04A,csr_rparts ,0
F5180-R05A,csr_rparts ,0
F5180-R06A,csr_rparts ,0
F5180-R07A,csr_rparts ,0
F5187-R01A,csr_rparts ,0
F5187-R02A,csr_rparts ,0
F5187-R03A,csr_rparts ,0
F5187-R04A,csr_rparts ,0
F5187-R05A,csr_rparts ,0
F5187-R06A,csr_rparts ,0
F5187-R07A,csr_rparts ,0
F5191-R02A,csr_rparts ,0
F5191-R03A,csr_rparts ,0
F5191-R04A,csr_rparts ,0
F5195-R01A,csr_rparts ,0
F5195-R02A,csr_rparts ,0
F5195-R03A,csr_rparts ,0
F5195-R04A,csr_rparts ,0
F5195-R05A,csr_rparts ,0
F5195-R06A,csr_rparts ,0
F5195-R07A,csr_rparts ,0
F5195-R08A,csr_rparts ,0
F5199-R02A,csr_rparts ,0
F5199-R03A,csr_rparts ,0
F5199-R04A,csr_rparts ,0
F5199-R05A,csr_rparts ,0
F5199-R06A,csr_rparts ,0
F5199-R07A,csr_rparts ,0
F5213-R01A,csr_rparts ,0
F5213-R02A,csr_rparts ,0
F5213-R03A,csr_rparts ,0
F5213-R04A,csr_rparts ,0
F5221-R03A,csr_rparts ,0
F5221-R04A,csr_rparts ,0
F5221-R06A,csr_rparts ,0
F5221-R07A,csr_rparts ,0
F5221-R08A,csr_rparts ,0
F5221-R09A,csr_rparts ,0
F5221-R10A,csr_rparts ,0
F5221-R11A,csr_rparts ,0
F5221-R12A,csr_rparts ,0
F5221-R13A,csr_rparts ,0
F5221-R14A,csr_rparts ,0
F5349,csr_nla_,0
F5355,dollcareproduct,230
F5355,furnaccesstm,455
F5355,furnaccessstorageother,340
F5355,ggcustfaves,360
F5355,ggover100,130
F5355,tmsleep,300
F5355,tmspa,300
F5355,furnaccesscat,1015
F5361,csr_nla_,0
F5407,tmspa,270
F5407,tmsleep,270
F5407,dollcareproduct,250
F5407,furnaccesscat,1725
F5407,furnaccessfashion,410
F5407,furnaccessstorageother,390
F5407,furnaccesstm,605
F5415,csr_nla_,0
F5419,csr_nla_,0
F5451,csr_nla_,0
F5455,csr_nla_,0
F5460,csr_nla_,0
F5496,furnaccesscat,0
F5496,tmsleep,0
F5496,tmspa,0
F5496,furnaccessfashion,0
F5496,furnaccessstorageother,0
F5496,furnaccesstm,0
F5500,tmspa,0
F5500,furnaccesscat,0
F5500,tmsleep,0
F5500,furnaccessfashion,0
F5500,furnaccessstorageother,0
F5500,furnaccesstm,0
F5513,tmspa,0
F5513,furnaccesscat,0
F5513,tmsleep,0
F5513,furnaccessfashion,0
F5513,furnaccessstorageother,0
F5513,furnaccesstm,0
F5519,tmspa,0
F5519,furnaccesscat,0
F5519,tmsleep,0
F5519,furnaccessfashion,0
F5519,furnaccessstorageother,0
F5519,furnaccesstm,0
F5523,tmsleep,0
F5523,furnaccesscat,0
F5523,tmspa,0
F5523,furnaccessfashion,0
F5523,furnaccessstorageother,0
F5523,furnaccesstm,0
F5375,csr_nla_,0
F5578,csr_nla_,0
F5582,csr_nla_,0
F5586,csr_nla_,0
F5586.DEN.L,csr_nla_,0
F5586.DEN.M,csr_nla_,0
F5586.DEN.S,csr_nla_,0
F5586.DEN.XL,csr_nla_,0
F5588,whilesupplieslast,1245
F5588,sale,1245
F5588.MUL.L/XL,whilesupplieslast,0
F5588.MUL.L/XL,sale,0
F5588.MUL.S/M,whilesupplieslast,0
F5588.MUL.S/M,sale,0
F5590,whilesupplieslast,1280
F5590,sale,1280
F5637,csr_nla_,0
F5779,trulymespecialextrasoffer,245
F5779,furnaccesscat,1870
F5779,specialextras,160
F5779,furnaccessfashion,610
F5779,furnaccesstm,760
F5798,sale,2480
F5798,whilesupplieslast,2480
F5798,20%off,555
F5798.WHI.L,sale,0
F5798.WHI.L,whilesupplieslast,0
F5798.WHI.L,20%off,0
F5798.WHI.M,sale,0
F5798.WHI.M,whilesupplieslast,0
F5798.WHI.M,20%off,0
F5798.WHI.S,sale,0
F5798.WHI.S,whilesupplieslast,0
F5798.WHI.S,20%off,0
F5798.WHI.XS,sale,0
F5798.WHI.XS,whilesupplieslast,0
F5798.WHI.XS,20%off,0
F5837,csr_nla_,0
F5844,csr_nla_,0
F5858,csr_nla_,0
F5858,20%off,180
F5916,csr_nla_,0
F5920,bookkit,190
F5920,bookhistfict,195
F5920,bookmystery,600
F5920,bookbf,280
F5920,SEO Books for Kids,885
F5920,bookstorecat,925
F5920,kitdollsub,510
F5921,furnaccessfood,370
F5921,furnaccesskit,240
F5921,furnaccesscat,1515
F5921,kitdollsub,330
F5921,furnaccessbf,660
F5923,furnaccesstm,440
F5923,furnaccessfood,280
F5923,furnaccessschoolmusic,150
F5923,tmschool,350
F5923,furnaccesscat,880
F5923,BBTestTrulyMePets,1200
F5924,csr_nla_,0
F5936,csr_nla_,0
F6134,csr_nla_,0
F6136,csr_nla_,0
F6136.BLU.L,csr_nla_,0
F6136.BLU.M,csr_nla_,0
F6136.BLU.S,csr_nla_,0
F6136.BLU.XL,csr_nla_,0
F6136.BLU.XS,csr_nla_,0
F6139,csr_nla_,0
F6141,csr_nla_,0
F6157,csr_nla_,0
F6165,csr_nla_,0
F6165.RED.10,csr_nla_,0
F6165.RED.12,csr_nla_,0
F6165.RED.14,csr_nla_,0
F6165.RED.16,csr_nla_,0
F6165.RED.6,csr_nla_,0
F6165.RED.7,csr_nla_,0
F6165.RED.8,csr_nla_,0
F6167,csr_nla_,0
F6169,csr_nla_,0
F6171,csr_nla_,0
F6171.CRE.10,csr_nla_,0
F6171.CRE.12,csr_nla_,0
F6171.CRE.14,csr_nla_,0
F5221-R15A,csr_rparts ,0
F5225-R01A,csr_rparts ,0
F5225-R02A,csr_rparts ,0
F5225-R03A,csr_rparts ,0
F5225-R04A,csr_rparts ,0
F5247-R01A,csr_rparts ,0
F5247-R02A,csr_rparts ,0
F5247-R03A,csr_rparts ,0
F5247-R04A,csr_rparts ,0
F5257-R01A,csr_rparts ,0
F5257-R02A,csr_rparts ,0
F5257-R03A,csr_rparts ,0
F5257-R04A,csr_rparts ,0
F5265-R01A,csr_rparts ,0
F5265-R02A,csr_rparts ,0
F5265-R04A,csr_rparts ,0
F5265-R05A,csr_rparts ,0
F5291-R01A,csr_rparts ,0
F5291-R02A,csr_rparts ,0
F5291-R03A,csr_rparts ,0
F5291-R06A,csr_rparts ,0
F5291-R07A,csr_rparts ,0
F5295-R01A,csr_rparts ,0
F5295-R02A,csr_rparts ,0
F5295-R03A,csr_rparts ,0
F5295-R04A,csr_rparts ,0
F5295-R07A,csr_rparts ,0
F5335-R01A,csr_rparts ,0
F5335-R03A,csr_rparts ,0
F5339-R01A,csr_rparts ,0
F5347-R08A,csr_rparts ,0
F5347-R09A,csr_rparts ,0
F5347-R10A,csr_rparts ,0
F5347-R13A,csr_rparts ,0
F5339-R03A,csr_rparts ,0
F5339-R04A,csr_rparts ,0
F5347-R03A,csr_rparts ,0
F5347-R05B,csr_rparts ,0
F5347-R06A,csr_rparts ,0
F5353-R01A,csr_rparts ,0
F5353-R03A,csr_rparts ,0
F5353-R04A,csr_rparts ,0
F5353-R05A,csr_rparts ,0
F5353-R06A,csr_rparts ,0
F5353-R07A,csr_rparts ,0
F5357-R02A,csr_rparts ,0
F5357-R03A,csr_rparts ,0
F5357-R04A,csr_rparts ,0
F5357-R05A,csr_rparts ,0
F5357-R06A,csr_rparts ,0
F5357-R07A,csr_rparts ,0
F5580-G01A,csr_rparts ,0
F5580-G02A,csr_rparts ,0
F5580-G03A,csr_rparts ,0
F5580-G09A,csr_rparts ,0
F5584-G02A,csr_rparts ,0
F5584-G03A,csr_rparts ,0
F5594-G01A,csr_rparts ,0
F5594-G02A,csr_rparts ,0
F5594-G03A,csr_rparts ,0
F5594-G04A,csr_rparts ,0
F5594-G05A,csr_rparts ,0
F5594-G06A,csr_rparts ,0
F5639-G01A,csr_rparts ,0
F5639-G02A,csr_rparts ,0
F5639-G03A,csr_rparts ,0
F5639-G04A,csr_rparts ,0
F5639-G05A,csr_rparts ,0
F5639-G06A,csr_rparts ,0
F6171.CRE.16,csr_nla_,0
F6171.CRE.6,csr_nla_,0
F6171.CRE.7,csr_nla_,0
F6171.CRE.8,csr_nla_,0
F6173,csr_nla_,0
F6184,csr_nla_,0
F6192,csr_nla_,0
F6213,tmsleep,320
F6213,trulymespecialextrasoffer,185
F6213,dollcareproduct,120
F6213,furnaccesscat,1735
F6213,tmspa,320
F6213,specialextras,215
F6213,furnaccessstorageother,120
F6213,furnaccesstm,565
F6236,csr_nla_,0
F6239,csr_nla_,0
F6240,csr_nla_,0
F6244,csr_nla_,0
F6246,csr_nla_,0
F6248,csr_nla_,0
F6250,csr_nla_,0
F6252,csr_nla_,0
F6254,csr_nla_,0
F6257,csr_nla_,0
F6259,csr_nla_,0
F6265,csr_nla_,0
F6269,csr_nla_,0
F6273,csr_nla_,0
F6273,20%off,230
F6298,csr_nla_,0
F6298.WHI.L,csr_nla_,0
D1654,bookhistfict,530
D1654,bookbts,170
D1654,SEO Books for Kids,1245
D1654,bookstorecat,1285
D1658,bookhistfict,435
D1658,bookbts,150
D1658,SEO Books for Kids,1135
D1658,bookstorecat,1175
D1660,bookhistfict,535
D1660,SEO Books for Kids,1250
D1660,bookstorecat,1290
D1664,bookhistfict,440
D1664,SEO Books for Kids,1140
D1664,bookstorecat,1180
D1666,bookhistfict,540
D1666,SEO Books for Kids,1255
D1666,bookstorecat,1295
D1670,bookhistfict,445
D1670,SEO Books for Kids,1145
D1670,bookstorecat,1185
D1672,bookhistfict,545
D1672,SEO Books for Kids,1260
D1672,bookstorecat,1300
D1676,bookhistfict,450
D1676,SEO Books for Kids,1150
D1676,bookstorecat,1190
D1678,bookhistfict,550
D1678,SEO Books for Kids,1265
D1678,bookstorecat,1305
D1682,csr_nla_,0
D1840,csr_nla_,0
D1937,clothingbf,900
D1937,clothingholiday,380
D1937,clothingspec,515
D1937,bfclothaddy,95
D1937,addydollsub,140
D1937,SEO 18 Inch Doll Clothes,640
D1937,holidayideas,360
D1937,clothingcat,475
D1967,20%off,545
D1967,csr_nla_,0
D1990,csr_nla_,0
D2563,csr_nla_,0
D2694,csr_nla_,0
D2703,csr_nla_,0
D2708,20%off,485
D2708,csr_nla_,0
D2708.WHI.L,20%off,0
D2708.WHI.L,csr_nla_,0
D2708.WHI.M,20%off,0
D2708.WHI.M,csr_nla_,0
D2708.WHI.S,20%off,0
D2708.WHI.S,csr_nla_,0
D2708.WHI.XS,20%off,0
D2708.WHI.XS,csr_nla_,0
D5136,furnaccesscat,1430
D5136,furnaccessschoolmusic,180
D5136,tmschool,380
D5136,trulymerecitaloffer,420
D5136,furnaccesstm,650
D5882,SEO 18 Inch Doll Clothes,420
D5882,clothingcat,1335
D5882,clothingbf,835
D5882,bfclothjosefina,170
D5882,clothingbfspring,250
D5882,josefinadollsub,290
D5892,furnaccessbf,1025
D5892,josefinadollsub,240
D5892,furnaccessanimals,510
D5892,furnaccessjosefina,150
D5892,furnaccesscat,1895
D5892,ggbirthday,670
D5906,clothingbf,825
D5906,bfclothjosefina,130
D5906,clothingbfspring,150
D5906,clothingspec,455
D5906,clothingspring,310
D5906,josefinadollsub,280
D5906,SEO 18 Inch Doll Clothes,410
D5906,clothingcat,1330
D5906,ggspring,360
D5908,josefinadollsub,250
D5908,furnaccessjosefina,160
D5908,furnaccesscat,1910
D5908,furnaccessfashion,805
D5908,furnaccessbf,1030
D5932,csr_nla_,0
D5955,20%off,550
D5955,csr_nla_,0
D5967,csr_nla_,0
D6041,csr_nla_,0
D6068,clothingbf,820
D6068,bfclothjosefina,180
D6068,clothingbfspring,160
D6068,clothingspec,460
D6068,josefinadollsub,260
D6068,SEO 18 Inch Doll Clothes,390
D6068,ggcustfaves,465
D6068,clothingcat,1315
D6068,sale,200
D6070,csr_nla_,0
D7251,csr_nla_,0
D7263,bfclothkit,100
D7263,clothingbf,600
D7263,clothingholiday,370
D7263,clothingspec,505
D7263,SEO 18 Inch Doll Clothes,510
D7263,holidayideas,350
D7263,clothingcat,460
D7263,kitdollsub,135
D7297,furnaccesskit,130
D7297,furnaccessbf,615
D7297,furnaccesstables,360
D7297,furnaccesscat,1490
D7297,kitdollsub,320
D7297,ggunder100,425
D7306,csr_nla_,0
D7316,furnaccessbf,650
D7316,furnaccessschoolmusic,260
D7316,furnaccesskit,220
D7316,furnaccesscat,1520
D7316,kitdollsub,360
D7316,tmschool,146
D7322,furnaccesskit,120
D7322,furnaccessbf,625
D7322,furnaccessstorageother,385
D7322,furnaccesscat,1495
D7322,furnaccesstables,370
D7322,kitdollsub,350
D8586,csr_nla_,0
D8587,furnaccesskaya,170
D8587,furnaccessanimals,460
D8587,kayadollsub,260
D8587,ggbirthday,690
D8587,furnaccesscat,1820
D8587,furnaccessbf,930
D8589,furnaccesskaya,150
D8589,furnaccessbf,915
D8589,furnaccessanimals,450
D8589,kayadollsub,230
D8589,furnaccesscat,1790
D8589,gg8up,465
D8591,furnaccesskaya,160
D8591,kayadollsub,240
D8591,furnaccesscat,1800
D8591,furnaccessbf,920
D8595,bfclothkaya,105
D8595,clothingbf,705
D8595,furnaccesskaya,140
D8595,clothingwinter,220
D8595,furnaccessbf,910
D8595,kayadollsub,180
D8595,furnaccesscat,170
D8595,SEO 18 Inch Doll Clothes,720
D8595,clothingcat,1355
D8595,furnaccessfashion,1010
D8599,furnaccesskaya,180
D8599,furnaccessbf,935
D8599,furnaccessanimals,490
D8599,kayadollsub,270
D8599,furnaccesscat,1825
D8599,ggunder100,435
D8631,furnaccesskaya,110
D8631,kayadollsub,130
D8631,bfstarterbundles,0
D8631,furnaccesscat,1815
D8631,furnaccessfashion,330
D8631,furnaccessbf,905
D8631,ggunder30,670
D8652,bfclothkaya,100
D8652,clothingbf,700
D8652,clothingspec,530
D8652,kayadollsub,170
D8652,SEO 18 Inch Doll Clothes,700
D8652,clothingcat,920
D8652,ggtopgift,505
EP,ADDONSERVICES,0
EP,csrservice,0
EP,exclusions,0
EP,exclusions918,0
EP,20%off,0
F0443,csr_nla_,0
F5842-G01A,csr_rparts ,0
F5842-G02A,csr_rparts ,0
F5842-G03A,csr_rparts ,0
F5842-G09A,csr_rparts ,0
F5854-G02A,csr_rparts ,0
F5854-G03A,csr_rparts ,0
F5925-R02A,csr_rparts ,0
F5925-R03A,csr_rparts ,0
F5925-R04A,csr_rparts ,0
F5925-R05A,csr_rparts ,0
F5925-R06A,csr_rparts ,0
F5925-R07A,csr_rparts ,0
F5925-R08A,csr_rparts ,0
F5925-R09A,csr_rparts ,0
F5925-R10A,csr_rparts ,0
F5925-R11A,csr_rparts ,0
F5925-R12A,csr_rparts ,0
F5925-R13A,csr_rparts ,0
F5925-R14A,csr_rparts ,0
F5925-R15A,csr_rparts ,0
F5925-R16A,csr_rparts ,0
F5925-R17A,csr_rparts ,0
F5929-R01A,csr_rparts ,0
F5929-R02A,csr_rparts ,0
F6140-R01A,csr_rparts ,0
F6140-R02A,csr_rparts ,0
F6140-R03A,csr_rparts ,0
F6140-R04A,csr_rparts ,0
F6140-R05A,csr_rparts ,0
F6155-R01A,csr_rparts ,0
F6155-R02A,csr_rparts ,0
F6155-R03A,csr_rparts ,0
F6155-R04A,csr_rparts ,0
F6159-R02A,csr_rparts ,0
F6163-R02A,csr_rparts ,0
F6163-R03A,csr_rparts ,0
F6163-R04A,csr_rparts ,0
F6170-R02A,csr_rparts ,0
F6170-R04A,csr_rparts ,0
F6191-R01A,csr_rparts ,0
F6191-R02A,csr_rparts ,0
F6191-R03A,csr_rparts ,0
F6191-R04A,csr_rparts ,0
F6193-R01A,csr_rparts ,0
F6193-R02A,csr_rparts ,0
F6193-R03A,csr_rparts ,0
F6193-R04A,csr_rparts ,0
F6193-R05A,csr_rparts ,0
F6193-R06A,csr_rparts ,0
F6193-R07A,csr_rparts ,0
F6263-F01A,csr_rparts ,0
F6263-F02A,csr_rparts ,0
F6263-F03A,csr_rparts ,0
F6267-F01A,csr_rparts ,0
F6267-F02A,csr_rparts ,0
F6267-F03A,csr_rparts ,0
F6271-F01A,csr_rparts ,0
F6271-F02A,csr_rparts ,0
F6271-F03A,csr_rparts ,0
F6293-F01A,csr_rparts ,0
F6293-F02A,csr_rparts ,0
F6297-F01A,csr_rparts ,0
F6297-F02A,csr_rparts ,0
F6297-F05A,csr_rparts ,0
F6297-F07A,csr_rparts ,0
W0975.BER.XS,csr_nla_,0
W0976,csr_nla_,0
W0979,csr_nla_,0
W0981,csr_nla_,0
F0446,csr_nla_,0
F0487,bookhistfict,155
F0487,bookbf,200
F0487,SEO Books for Kids,705
F0487,bookstorecat,745
F0503,csr_nla_,0
F0655,csr_nla_,0
F0704,trulymehorseoffer,50
F0704,furnaccesscat,1200
F0704,furnaccessanimals,410
F0704,BBTestTrulyMePets,760
F0704,furnaccesstm,635
F0723,csr_nla_,0
F0723.PIN.L,csr_nla_,0
F0723.PIN.M,csr_nla_,0
F0723.PIN.S,csr_nla_,0
F0723.PIN.XL,csr_nla_,0
F0723.PIN.XS,csr_nla_,0
F0725,csr_nla_,0
F0725.GRA.L,csr_nla_,0
F0725.GRA.M,csr_nla_,0
F0725.GRA.S,csr_nla_,0
F0725.GRA.XS,csr_nla_,0
F0727,csr_nla_,0
F0731,csr_nla_,0
F0743,csr_nla_,0
F0745,furnaccesscat,855
F0745,furnaccessschoolmusic,100
F0745,furnaccesstm,410
F0745,tmschool,160
F0745,ggunder100,345
F0749,csr_nla_,0
F0753,csr_nla_,0
F0761,csr_nla_,0
F0813,csr_nla_,0
F0826,csr_nla_,0
F0850,csr_nla_,0
F0882,csr_nla_,0
F0886,csr_nla_,0
F0894,trulymespecialextrasoffer,210
F0894,furnaccesscat,1655
F0894,specialextras,140
F0894,furnaccessfashion,925
F0894,furnaccesstm,695
F0902,furnaccessfood,270
F0902,furnaccessschoolmusic,140
F0902,furnaccesscat,885
F0902,tmschool,142
F0913,csr_nla_,0
F0935,csr_nla_,0
F0978,csr_souvenir,0
F0989,csr_nla_,0
F0989.LIL.L,csr_nla_,0
F0989.LIL.M,csr_nla_,0
F0989.LIL.S,csr_nla_,0
F0989.LIL.XS,csr_nla_,0
F1019,csr_nla_,0
F1027,csr_nla_,0
F1027.AQU.L,csr_nla_,0
F1027.AQU.M,csr_nla_,0
F1027.AQU.S,csr_nla_,0
F1027.AQU.XL,csr_nla_,0
